# PORT_M2_SHEETS_SPEC.md port m2 deficit ledger — orthogonal dollar decomposition of any scored judge's gap to the D-048/D-021 bars (spec_sha16=f6ef73a41dbf8588)
# params_hash=9fae0a685b6c9ab64f7a2a80f80e1707f19c2c4aca06d972368322da45ee13da
# the per-session identity: bar - realised = opportunity + recoverable - surplus
judge	session	era	asset	realised_usd	ceiling_usd	bar_usd	recoverable_usd	opportunity_usd	surplus_usd
CELL1_FIX2_FT2_RANDOM	HG|20230413	E4	HG	60.000000	1578.750000	2000.000000	1518.750000	421.250000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230414	E4	HG	966.250000	2916.250000	2000.000000	1033.750000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230417	E4	HG	553.750000	1785.000000	2000.000000	1231.250000	215.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230418	E4	HG	303.750000	1397.500000	2000.000000	1093.750000	602.500000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230419	E4	HG	-577.500000	2528.750000	2000.000000	2577.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230420	E4	HG	616.250000	2772.500000	2000.000000	1383.750000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230421	E4	HG	653.750000	1535.000000	2000.000000	881.250000	465.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230424	E4	HG	216.250000	1503.750000	2000.000000	1287.500000	496.250000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230425	E4	HG	-465.000000	2897.500000	2000.000000	2465.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230426	E4	HG	228.750000	1466.250000	2000.000000	1237.500000	533.750000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230427	E4	HG	335.000000	3003.750000	2000.000000	1665.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230428	E4	HG	160.000000	2178.750000	2000.000000	1840.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230501	E4	HG	772.500000	2428.750000	2000.000000	1227.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230502	E4	HG	128.750000	2278.750000	2000.000000	1871.250000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230503	E4	HG	553.750000	1047.500000	2000.000000	493.750000	952.500000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230504	E4	HG	1153.750000	1903.750000	2000.000000	750.000000	96.250000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230505	E4	HG	572.500000	2278.750000	2000.000000	1427.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230508	E4	HG	135.000000	2041.250000	2000.000000	1865.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230509	E4	HG	178.750000	1660.000000	2000.000000	1481.250000	340.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230510	E4	HG	-252.500000	2228.750000	2000.000000	2252.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230511	E4	HG	-1102.500000	3928.750000	2000.000000	3102.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230512	E4	HG	141.250000	1485.000000	2000.000000	1343.750000	515.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230515	E4	HG	-321.250000	2572.500000	2000.000000	2321.250000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230516	E4	HG	1253.750000	2185.000000	2000.000000	746.250000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230517	E4	HG	-971.250000	2316.250000	2000.000000	2971.250000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230518	E4	HG	297.500000	1485.000000	2000.000000	1187.500000	515.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230519	E4	HG	-65.000000	2603.750000	2000.000000	2065.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230522	E4	HG	-133.750000	2347.500000	2000.000000	2133.750000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230523	E4	HG	103.750000	2372.500000	2000.000000	1896.250000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230524	E4	HG	447.500000	3116.250000	2000.000000	1552.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230525	E4	HG	397.500000	1722.500000	2000.000000	1325.000000	277.500000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230526	E4	HG	-827.500000	2097.500000	2000.000000	2827.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230529	E4	HG	191.250000	1410.000000	2000.000000	1218.750000	590.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230530	E4	HG	647.500000	1810.000000	2000.000000	1162.500000	190.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230531	E4	HG	578.750000	1928.750000	2000.000000	1350.000000	71.250000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230601	E4	HG	278.750000	2828.750000	2000.000000	1721.250000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230602	E4	HG	303.750000	2966.250000	2000.000000	1696.250000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230605	E4	HG	322.500000	1947.500000	2000.000000	1625.000000	52.500000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230606	E4	HG	66.250000	2572.500000	2000.000000	1933.750000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230607	E4	HG	303.750000	2335.000000	2000.000000	1696.250000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230608	E4	HG	-8.750000	2803.750000	2000.000000	2008.750000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230609	E4	HG	-1215.000000	3103.750000	2000.000000	3215.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230612	E4	HG	628.750000	1210.000000	2000.000000	581.250000	790.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230613	E4	HG	-208.750000	2653.750000	2000.000000	2208.750000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230614	E4	HG	247.500000	2041.250000	2000.000000	1752.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230615	E4	HG	503.750000	2010.000000	2000.000000	1496.250000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230616	E4	HG	-90.000000	2047.500000	2000.000000	2090.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230619	E4	HG	497.500000	1153.750000	2000.000000	656.250000	846.250000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230620	E4	HG	322.500000	1322.500000	2000.000000	1000.000000	677.500000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230621	E4	HG	235.000000	2591.250000	2000.000000	1765.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230622	E4	HG	-21.250000	2797.500000	2000.000000	2021.250000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230623	E4	HG	47.500000	2566.250000	2000.000000	1952.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230626	E4	HG	-252.500000	1647.500000	2000.000000	1900.000000	352.500000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230627	E4	HG	303.750000	2210.000000	2000.000000	1696.250000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230628	E4	HG	122.500000	1922.500000	2000.000000	1800.000000	77.500000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230629	E4	HG	297.500000	1460.000000	2000.000000	1162.500000	540.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230630	E4	HG	516.250000	2228.750000	2000.000000	1483.750000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230703	E5	HG	291.250000	1135.000000	2000.000000	843.750000	865.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230704	E5	HG	285.000000	735.000000	2000.000000	450.000000	1265.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230705	E5	HG	-1202.500000	1816.250000	2000.000000	3018.750000	183.750000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230706	E5	HG	135.000000	1516.250000	2000.000000	1381.250000	483.750000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230707	E5	HG	-102.500000	1710.000000	2000.000000	1812.500000	290.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230710	E5	HG	-15.000000	2053.750000	2000.000000	2015.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230711	E5	HG	516.250000	1360.000000	2000.000000	843.750000	640.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230712	E5	HG	235.000000	2672.500000	2000.000000	1765.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230713	E5	HG	-340.000000	2866.250000	2000.000000	2340.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230714	E5	HG	-777.500000	1741.250000	2000.000000	2518.750000	258.750000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230717	E5	HG	-508.750000	2872.500000	2000.000000	2508.750000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230718	E5	HG	703.750000	2010.000000	2000.000000	1296.250000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230719	E5	HG	-283.750000	2003.750000	2000.000000	2283.750000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230720	E5	HG	78.750000	3028.750000	2000.000000	1921.250000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230721	E5	HG	172.500000	1928.750000	2000.000000	1756.250000	71.250000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230724	E5	HG	1197.500000	2647.500000	2000.000000	802.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230725	E5	HG	41.250000	2122.500000	2000.000000	1958.750000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230726	E5	HG	-452.500000	1647.500000	2000.000000	2100.000000	352.500000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230727	E5	HG	416.250000	2653.750000	2000.000000	1583.750000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230728	E5	HG	-333.750000	2428.750000	2000.000000	2333.750000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230731	E5	HG	-1077.500000	3685.000000	2000.000000	3077.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230801	E5	HG	353.750000	2922.500000	2000.000000	1646.250000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230802	E5	HG	-515.000000	2478.750000	2000.000000	2515.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230803	E5	HG	-1340.000000	2810.000000	2000.000000	3340.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230804	E5	HG	-515.000000	2528.750000	2000.000000	2515.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230807	E5	HG	160.000000	1653.750000	2000.000000	1493.750000	346.250000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230808	E5	HG	-1133.750000	3441.250000	2000.000000	3133.750000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230809	E5	HG	-240.000000	2572.500000	2000.000000	2240.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230810	E5	HG	-352.500000	2872.500000	2000.000000	2352.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230811	E5	HG	135.000000	2235.000000	2000.000000	1865.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230814	E5	HG	16.250000	2197.500000	2000.000000	1983.750000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230815	E5	HG	1116.250000	2847.500000	2000.000000	883.750000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230816	E5	HG	-252.500000	2166.250000	2000.000000	2252.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230817	E5	HG	-390.000000	2285.000000	2000.000000	2390.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230818	E5	HG	-746.250000	2278.750000	2000.000000	2746.250000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230821	E5	HG	172.500000	1572.500000	2000.000000	1400.000000	427.500000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230822	E5	HG	91.250000	1891.250000	2000.000000	1800.000000	108.750000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230823	E5	HG	-252.500000	1466.250000	2000.000000	1718.750000	533.750000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230824	E5	HG	135.000000	1322.500000	2000.000000	1187.500000	677.500000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230825	E5	HG	628.750000	1835.000000	2000.000000	1206.250000	165.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230828	E5	HG	122.500000	1378.750000	2000.000000	1256.250000	621.250000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230829	E5	HG	510.000000	2016.250000	2000.000000	1490.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230830	E5	HG	303.750000	1203.750000	2000.000000	900.000000	796.250000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230831	E5	HG	-52.500000	1566.250000	2000.000000	1618.750000	433.750000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230901	E5	HG	-77.500000	2916.250000	2000.000000	2077.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230904	E5	HG	-102.500000	1341.250000	2000.000000	1443.750000	658.750000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230905	E5	HG	203.750000	1728.750000	2000.000000	1525.000000	271.250000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230906	E5	HG	922.500000	1710.000000	2000.000000	787.500000	290.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230907	E5	HG	-2.500000	1247.500000	2000.000000	1250.000000	752.500000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230908	E5	HG	141.250000	1472.500000	2000.000000	1331.250000	527.500000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230911	E5	HG	-802.500000	2485.000000	2000.000000	2802.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230912	E5	HG	328.750000	1010.000000	2000.000000	681.250000	990.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230913	E5	HG	-433.750000	1910.000000	2000.000000	2343.750000	90.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230914	E5	HG	928.750000	1872.500000	2000.000000	943.750000	127.500000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230915	E5	HG	628.750000	1235.000000	2000.000000	606.250000	765.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230918	E5	HG	-127.500000	1385.000000	2000.000000	1512.500000	615.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230919	E5	HG	-371.250000	1560.000000	2000.000000	1931.250000	440.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230920	E5	HG	72.500000	1772.500000	2000.000000	1700.000000	227.500000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230921	E5	HG	2803.750000	2935.000000	2000.000000	0.000000	0.000000	803.750000
CELL1_FIX2_FT2_RANDOM	HG|20230922	E5	HG	47.500000	2278.750000	2000.000000	1952.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230925	E5	HG	510.000000	1347.500000	2000.000000	837.500000	652.500000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230926	E5	HG	-146.250000	1566.250000	2000.000000	1712.500000	433.750000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230927	E5	HG	410.000000	791.250000	2000.000000	381.250000	1208.750000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230928	E5	HG	-65.000000	2666.250000	2000.000000	2065.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20230929	E5	HG	-521.250000	2460.000000	2000.000000	2521.250000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231002	E5	HG	253.750000	2753.750000	2000.000000	1746.250000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231003	E5	HG	503.750000	1878.750000	2000.000000	1375.000000	121.250000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231004	E5	HG	847.500000	1847.500000	2000.000000	1000.000000	152.500000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231005	E5	HG	753.750000	1653.750000	2000.000000	900.000000	346.250000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231006	E5	HG	-733.750000	3010.000000	2000.000000	2733.750000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231009	E5	HG	628.750000	1535.000000	2000.000000	906.250000	465.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231010	E5	HG	-646.250000	2572.500000	2000.000000	2646.250000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231011	E5	HG	672.500000	1616.250000	2000.000000	943.750000	383.750000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231012	E5	HG	872.500000	2078.750000	2000.000000	1127.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231013	E5	HG	266.250000	1353.750000	2000.000000	1087.500000	646.250000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231016	E5	HG	372.500000	1235.000000	2000.000000	862.500000	765.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231017	E5	HG	-346.250000	1997.500000	2000.000000	2343.750000	2.500000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231018	E5	HG	285.000000	1853.750000	2000.000000	1568.750000	146.250000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231019	E5	HG	403.750000	1260.000000	2000.000000	856.250000	740.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231020	E5	HG	91.250000	1491.250000	2000.000000	1400.000000	508.750000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231023	E5	HG	216.250000	2260.000000	2000.000000	1783.750000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231024	E5	HG	-58.750000	2847.500000	2000.000000	2058.750000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231025	E5	HG	-52.500000	1685.000000	2000.000000	1737.500000	315.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231026	E5	HG	153.750000	922.500000	2000.000000	768.750000	1077.500000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231027	E5	HG	-183.750000	1685.000000	2000.000000	1868.750000	315.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231030	E5	HG	16.250000	2410.000000	2000.000000	1983.750000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231031	E5	HG	635.000000	1253.750000	2000.000000	618.750000	746.250000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231101	E5	HG	228.750000	1628.750000	2000.000000	1400.000000	371.250000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231102	E5	HG	-2.500000	1597.500000	2000.000000	1600.000000	402.500000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231103	E5	HG	666.250000	1778.750000	2000.000000	1112.500000	221.250000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231106	E5	HG	547.500000	1310.000000	2000.000000	762.500000	690.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231107	E5	HG	-183.750000	2053.750000	2000.000000	2183.750000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231108	E5	HG	622.500000	2266.250000	2000.000000	1377.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231109	E5	HG	710.000000	1547.500000	2000.000000	837.500000	452.500000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231110	E5	HG	422.500000	1516.250000	2000.000000	1093.750000	483.750000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231113	E5	HG	860.000000	2497.500000	2000.000000	1140.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231114	E5	HG	1060.000000	1453.750000	2000.000000	393.750000	546.250000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231115	E5	HG	328.750000	1535.000000	2000.000000	1206.250000	465.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231116	E5	HG	378.750000	2010.000000	2000.000000	1621.250000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231117	E5	HG	-202.500000	1785.000000	2000.000000	1987.500000	215.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231120	E5	HG	-115.000000	2391.250000	2000.000000	2115.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231121	E5	HG	141.250000	1403.750000	2000.000000	1262.500000	596.250000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231122	E5	HG	460.000000	1347.500000	2000.000000	887.500000	652.500000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231123	E5	HG	-458.750000	1210.000000	2000.000000	1668.750000	790.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231124	E5	HG	153.750000	1316.250000	2000.000000	1162.500000	683.750000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231127	E5	HG	153.750000	1028.750000	2000.000000	875.000000	971.250000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231128	E5	HG	16.250000	2003.750000	2000.000000	1983.750000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231129	E5	HG	166.250000	1503.750000	2000.000000	1337.500000	496.250000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231130	E5	HG	303.750000	1928.750000	2000.000000	1625.000000	71.250000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231201	E5	HG	-671.250000	2135.000000	2000.000000	2671.250000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231204	E5	HG	-990.000000	3491.250000	2000.000000	2990.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231205	E5	HG	-602.500000	1885.000000	2000.000000	2487.500000	115.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231206	E5	HG	-321.250000	3353.750000	2000.000000	2321.250000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231207	E5	HG	-65.000000	1760.000000	2000.000000	1825.000000	240.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231208	E5	HG	678.750000	1910.000000	2000.000000	1231.250000	90.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231211	E5	HG	-221.250000	1385.000000	2000.000000	1606.250000	615.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231212	E5	HG	578.750000	1035.000000	2000.000000	456.250000	965.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231213	E5	HG	-327.500000	2785.000000	2000.000000	2327.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231214	E5	HG	3.750000	2278.750000	2000.000000	1996.250000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231215	E5	HG	-690.000000	2035.000000	2000.000000	2690.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231218	E5	HG	97.500000	1578.750000	2000.000000	1481.250000	421.250000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231219	E5	HG	741.250000	2016.250000	2000.000000	1258.750000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231220	E5	HG	-596.250000	2247.500000	2000.000000	2596.250000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231221	E5	HG	-133.750000	1960.000000	2000.000000	2093.750000	40.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231222	E5	HG	216.250000	1547.500000	2000.000000	1331.250000	452.500000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231226	E5	HG	3.750000	1416.250000	2000.000000	1412.500000	583.750000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231227	E5	HG	297.500000	1722.500000	2000.000000	1425.000000	277.500000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231228	E5	HG	247.500000	1616.250000	2000.000000	1368.750000	383.750000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20231229	E5	HG	10.000000	1435.000000	2000.000000	1425.000000	565.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20240102	E6	HG	-177.500000	1342.500000	2000.000000	1520.000000	657.500000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20240103	E6	HG	185.000000	1485.000000	2000.000000	1300.000000	515.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20240104	E6	HG	1328.750000	1767.500000	2000.000000	438.750000	232.500000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20240105	E6	HG	141.250000	2516.250000	2000.000000	1858.750000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20240108	E6	HG	335.000000	1653.750000	2000.000000	1318.750000	346.250000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20240109	E6	HG	-71.250000	1966.250000	2000.000000	2037.500000	33.750000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20240110	E6	HG	435.000000	1472.500000	2000.000000	1037.500000	527.500000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20240111	E6	HG	285.000000	1716.250000	2000.000000	1431.250000	283.750000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20240112	E6	HG	-108.750000	2567.500000	2000.000000	2108.750000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20240115	E6	HG	191.250000	1147.500000	2000.000000	956.250000	852.500000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20240116	E6	HG	91.250000	1166.250000	2000.000000	1075.000000	833.750000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20240117	E6	HG	172.500000	1535.000000	2000.000000	1362.500000	465.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20240118	E6	HG	-315.000000	2122.500000	2000.000000	2315.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20240119	E6	HG	385.000000	1516.250000	2000.000000	1131.250000	483.750000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20240122	E6	HG	-402.500000	1572.500000	2000.000000	1975.000000	427.500000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20240123	E6	HG	-177.500000	2078.750000	2000.000000	2177.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20240124	E6	HG	110.000000	2297.500000	2000.000000	1890.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20240125	E6	HG	-221.250000	1285.000000	2000.000000	1506.250000	715.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20240126	E6	HG	-183.750000	1822.500000	2000.000000	2006.250000	177.500000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20240129	E6	HG	-27.500000	1897.500000	2000.000000	1925.000000	102.500000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20240130	E6	HG	3.750000	2053.750000	2000.000000	1996.250000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	HG|20240131	E6	HG	166.250000	2367.500000	2000.000000	1833.750000	0.000000	0.000000
