/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240618.mbp-1.dbn.zst	381a034ca2f15d25d85ed89ea1e5fe7b36dc44bcea600b037e2e33fb93c6594d	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240619.mbp-1.dbn.zst	b0fa090b46b48548bea819ad83a582098b66c5eb8994341bcd2bc34717875267	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240620.mbp-1.dbn.zst	fd13398a5b2db734b21ebec2b97875584c1604317b434fb1017dd2e9cd1613f5	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240621.mbp-1.dbn.zst	e4557631e53405add262c15f43a95051663acd1e314493a8cc1c164c0b0a8719	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240623.mbp-1.dbn.zst	a9b37988f1bb5625223ad130748bc6271dedcb55ef51a98fd31a1c63a4e01b18	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240624.mbp-1.dbn.zst	752a4b36576d20e782e359e6cb45e6ca58eab9c41ffa57ee1977d8623f34dc84	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240625.mbp-1.dbn.zst	f5a819e3c35d96a81762da13ed2303142021097bb8dc01848c669416008497dc	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240626.mbp-1.dbn.zst	7f5cdfee700cf9583e56b0381e8173aaf3f84ae74c2d20e0b226415fd57fc593	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240627.mbp-1.dbn.zst	f5035e5756554a14b947f182c7acc625fc0ecd696e217a9e0d54216994ad649c	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240628.mbp-1.dbn.zst	f2727bf3cb723d28e1c5472d2e6659abbc34a38ef760c85d3d2896aec2ba9188	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240630.mbp-1.dbn.zst	eb22b0335684d21ca821aae5ff409fce1e10c91014e66d4057f184823119f7f7	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240701.mbp-1.dbn.zst	4dad2a27bb67eb648c985ace017ef349af1e5feab88132f141efba1000609949	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240702.mbp-1.dbn.zst	8856d71b7ff49fe35e43d0e2090f10a92b3eece69ba58663d3999c5a23efd2df	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240703.mbp-1.dbn.zst	ec4f5c4fc80c8f90a3f586a6adf68ff679eb841f9df9d81804330a9f841cbd56	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240704.mbp-1.dbn.zst	d17d3f0863bc9157b9a93f6b0b12f2d347e806e99faeeb30507c5ba46cf8e819	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240705.mbp-1.dbn.zst	5290b8af4813ed3c1ccca919055c71c04bcea79e2e3e17d973eaf54be63429f5	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240707.mbp-1.dbn.zst	88f03fddaa184bee5f4c0a68f0d4472a0dfa93286157f1f47c5a354cea8a1e14	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240708.mbp-1.dbn.zst	8a143b97a5bd972571702a3eba023d0f9824dd04c1392fecdecc3cbc4a8c4ab5	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240709.mbp-1.dbn.zst	63f022d6f0c48bfd5c96812f8cfc9100c229d66747f6ba6f8a77efbc9adfcf2c	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240710.mbp-1.dbn.zst	92bb2509577e7cac5d247ff66cdfe80ef58477be57529084461bc8bad808179a	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240711.mbp-1.dbn.zst	9caaf417b841c371a5678efe6e8c05ba98965ecf109eb0c69e782438aabbccfe	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240712.mbp-1.dbn.zst	daed889b6ac37b76f27531602eda30e4d63486502ecf93aa33e319277fa8e292	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240714.mbp-1.dbn.zst	10d6459665a31bc026259c85b62d3b7fd484509f0301dccce45ade49dc3a009b	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240715.mbp-1.dbn.zst	a8295332c9dcac2b4ef93b9499d364f8342d056868dc5cbd9778180d2e865b24	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240716.mbp-1.dbn.zst	7a9f6455ed3ac64fc83f73c03c89c808bf2dd687c205cd43edfe7f0b8593135c	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240717.mbp-1.dbn.zst	e3f8258bfdc261e6f180b63bf311ab7410b81117522254e616101b1704e5c682	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240718.mbp-1.dbn.zst	74f36f6cc054def57a6cf0ab3376cfbbf0beddd1a420d07b07173742f4575946	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240719.mbp-1.dbn.zst	fc1c968c3c98049434fe2307e39c7547b3b2a12d3585391d579c105ea02a3366	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240721.mbp-1.dbn.zst	1b3ec2cfb70c86e76632a357af4d4e5148c7157999c9972f3c9f43824d992283	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240722.mbp-1.dbn.zst	33f92b96be520a27e6dea40ea21f0c666ca4d475ddd9a0b89780b2305986ff45	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240723.mbp-1.dbn.zst	1c7a71556acc0fb01fe2e89ba0d78ad189f0d138dabf0657f905a2e8f13e0835	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240724.mbp-1.dbn.zst	bbc9d9e727fe332e0d967c7376ed884cf58cdaf523fa055514c00d844b67f2d3	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240725.mbp-1.dbn.zst	befa24c0001a369f74e46d5e19411df9ee604217a7a87e706a4f43d8c3ed1b5a	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240726.mbp-1.dbn.zst	f281b976f1a97cc133b32a761e71c66c2299c2db63ec536d1bd826e9630580e5	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240728.mbp-1.dbn.zst	c49684b68b922752848db58ea363158bfb4035806af24f216003aa727e1c4e6c	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240729.mbp-1.dbn.zst	b19152ac62a0bec2eec49cc43508efe575fe0cfe616767ffca42eab2a4a2bb6b	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240730.mbp-1.dbn.zst	b4002e4eec977e028d44150068651a38fc4effae58ebcc367d6923468673ddc7	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240731.mbp-1.dbn.zst	3ee10155b6a035d391dcc87ed6bb65d0d84fc6a958af7de1eb624b43d0226413	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240801.mbp-1.dbn.zst	a65e9034367a3239dd1dfe95df03eeb47561022a929af3db9169d4cddfb519fb	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240802.mbp-1.dbn.zst	56b29d3a9ea9677af43c5426ab2f2040bf8b65a99ad4f1af15d2fcfaf470739d	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240804.mbp-1.dbn.zst	3c367cfaf02f49b42e572bdce389d6318c726d6cabb4fc816baa10ace9d322e3	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240805.mbp-1.dbn.zst	ebfc61f23ca99fb35c99609789dec4afc4ffdea65daa802400ee6f2b86038eee	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240806.mbp-1.dbn.zst	bafaf7e5ca7dd09acb78f7cb19ad6aae829ea4e6fe468af555d7bbd7dbbd8dcd	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240807.mbp-1.dbn.zst	5b7afc6e46c422adbae620a402504b7cb4108bce2228fd9647ad67f224861ba5	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240808.mbp-1.dbn.zst	8ed507ffa4bd0ae60058d1600cc2963a4fde2d6fd6f5dd35b93f50093bd2ce68	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240809.mbp-1.dbn.zst	b79600264e2aa60e3ccdc4b7d1d91f872812286143a4239922ee563be412d658	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240811.mbp-1.dbn.zst	807c85adfba44272d93930facf7e4fd2bf98087b0515f3714144ee979b6c36e4	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240812.mbp-1.dbn.zst	8621e561449074888800d1569fd91a09e536dfe1f181bdd9ac103b5f251a20ba	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240813.mbp-1.dbn.zst	0e74fa4809b82b89952ba4f5807a5c66518194f3d282ebd98205190d413d228e	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240814.mbp-1.dbn.zst	9e84174d8f2c41764ae05ecd1cd1f06572461a747f421d17812ce05a6c3f6623	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240815.mbp-1.dbn.zst	692a30e874cfa402a3960ff3212ccc6e46afdb1a711dd01d5a40a809962ffe67	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240816.mbp-1.dbn.zst	1e845126f87d0c5e9dea3eada43a3d486d86ac83d0f2c7129f47edfcc0c9ad2c	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240818.mbp-1.dbn.zst	8c42b2fa8f45331e544bfb31de6354c37e85ea9cda6a7c7490635bb658bfd9b3	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240819.mbp-1.dbn.zst	d9a79188b84a8588d92f9061870ada10411b2ebed37c4bc40b2c03099ff684c5	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240820.mbp-1.dbn.zst	06a61f3965c21687bcd1c29d2fc659e51fd3fe4027a71017627c0ec58670840c	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240821.mbp-1.dbn.zst	2f380620ef31267a3d01a5543352fff828189e68eabf65ae3811ae81569f060d	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240822.mbp-1.dbn.zst	50738ce197e736d3df491ea6e37a4ad9c4a59f01af567010ea5e135e90e82ec6	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240823.mbp-1.dbn.zst	d925019c06c08e0e04966f636b6084685e7b4ccbd75f9fa2924c74a97cb1db00	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240825.mbp-1.dbn.zst	d6b9908c8479acbe536e77879ab541e9cc7b613e32be4cd18df719bf6852f768	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240826.mbp-1.dbn.zst	aee61ac2df2fd483efc9e985e9ce29c83dd4c7716df62aeef740fdc043949d03	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240827.mbp-1.dbn.zst	ef107539472b44ab982baabaf24d408f9d481121ea0c8d42c2285b7695accd54	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240828.mbp-1.dbn.zst	1de71c39d22d04a8c7e1ce3e270d3bd7b4ba1c17a3bb4680d5536563cd68a031	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240829.mbp-1.dbn.zst	584c2b1d904bbb5ecd0f7e5066867f1e549a770d723b313707c9dd779b1b9250	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240830.mbp-1.dbn.zst	c0dc5316bfbf6b742e90f6a58acd6456dfafa29c298b8ce37094aa1b207c04e6	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240901.mbp-1.dbn.zst	7f1fb5b72e03541c27ee41f838acb16345d8dcf75adbafd74548e13c1ce0107a	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240902.mbp-1.dbn.zst	47c981fd66b927ffad7cc56d7698c6cc170161b89ac2622b6dbeda3b1bef062d	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240903.mbp-1.dbn.zst	7d2cc814d66978f17fafe31e3a3873b705f7e31d52883ac6a41113f2dd983a6e	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240904.mbp-1.dbn.zst	a18b517af01f3f9da301be3da9aa1e7d8c0fa88d7055e9d17cf5f7fcb213539d	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240905.mbp-1.dbn.zst	a341404b3e65a91708700300558da935caeeef108cda0493cf896b0426ba38c0	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240906.mbp-1.dbn.zst	20bbd5ca4ea8e9e24820e1d8774e297f1ef3c5127746ece32d73234d13cad7ac	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240908.mbp-1.dbn.zst	54eb79956ac9b414feb5bbeffa966d9ce6327bf54489f78447797e3ad0515eac	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240909.mbp-1.dbn.zst	11d84e19f7eba2799afe8d4b8474ceceb0f5f34263bcb3085fde99385998c2e7	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240910.mbp-1.dbn.zst	b7c0f35d7c4e48bd9e64a39d2e08033ef9650ee0e121fcb0907ee3fc492e3cc3	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240911.mbp-1.dbn.zst	108743c729a0fc430eb063c67c5bc5aef0d4af933cc69678b29692d5f0f32dcf	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240912.mbp-1.dbn.zst	95f0b82bde8c39665e453c9abac91d557a35ebd6f4062725f6902bcfb6d1ea3c	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240913.mbp-1.dbn.zst	7d91a7c57577bf04b3a0eb9af2cd628bced66e9e167337e7310c8ce856eaf310	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240915.mbp-1.dbn.zst	b28d0e564657d91db18d08e8c5cb77570444a1999cdd2246c3c93e9776a4f93a	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240916.mbp-1.dbn.zst	45665a38943f436b7e85224a36eb7e407f279b84dc8e169bd3e2eb73c3253d06	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240917.mbp-1.dbn.zst	07b7bb8add00e7d4b5e9c0193cc85edb93cec929e1ae8f657decc14fcdf56cf5	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240918.mbp-1.dbn.zst	91fdbf3668317cae064ff06d2406018cdcd3d1c74f84cf1e4f56bfbfa6a1755b	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240919.mbp-1.dbn.zst	b12388e91425677a02854aafc2fd54b6fd7a04404b90d9989acad60b8096f069	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240920.mbp-1.dbn.zst	5dd678c316eaa62974fa7402a9da38bda7da72b61233ab2fb4fc4eced0ea2319	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240922.mbp-1.dbn.zst	65c6a7e1f2ad4f5ada8085991bc73cc85e1cb998b977f91402091194d8518255	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240923.mbp-1.dbn.zst	4c80c38e45cde345c6cdd8d8baaf18987b363cd586bb7c1844d72e795d20234d	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240924.mbp-1.dbn.zst	1af1dab5f4708ee6e4f942ee33cb3dcb1bc663551793e8ac0bfad9a110b0c98a	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240925.mbp-1.dbn.zst	82c490f5e671f7f2b8718d28f3188c78a4f053d61c7761633237155336a7ae3c	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240926.mbp-1.dbn.zst	b47c741f9bd13882daa16dac4ec0f73fb4497970c380f0f7e5d4fa5efd36ceb0	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240927.mbp-1.dbn.zst	aac7bd774159cb1408438a91637a029c6c9ab92e922baaba252673feaad3b236	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240929.mbp-1.dbn.zst	eb4491834ac369d9c92d43fc766038320ea60430087fd90fb55ae3c4d5328447	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20240930.mbp-1.dbn.zst	c6c809aee048c0dddf02157645210f061a8ceab69bc53a03e49391af260bdcbf	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20241001.mbp-1.dbn.zst	15d15c67eace340b3215412b6ce324de4a8038a7d61fa407e063c28ac410fe1c	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20241002.mbp-1.dbn.zst	530e93c80c31b6ba2abeb498eb4fb0ffa0d1411e870cc103c029ccd5db4fa228	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20241003.mbp-1.dbn.zst	375932123c9595ccad82c4f82a5b5c255c378ee15338191d7cd6a2618b64f292	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20241004.mbp-1.dbn.zst	7bd4eb7ef0235c23f458fa9d629b25faaec3af0d3497e6e581010de80ae83ec2	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20241006.mbp-1.dbn.zst	2904d40ea8258314015d0ab5507f0d56e17355e22858a24d060ab5474d7d7812	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20241007.mbp-1.dbn.zst	c96b47a9eccd7dabc08255dbe8d173e8cb81bc4e98bf1277b24819f904d89c93	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20241008.mbp-1.dbn.zst	ddc6361cee0f42a84b8064fb375ecf743dc5c7c068420334a3ba3b823d0d69f5	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20241009.mbp-1.dbn.zst	04a250e74286f788bc2aa6976852356aa2aadec494cbaf279ba82d27431941fa	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20241010.mbp-1.dbn.zst	e1f33cc00a0df9f5a19824324c5855fdd223b11659154b5de4bf02d646184104	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20241011.mbp-1.dbn.zst	ab7066dd3f2a7bad5aecbb268329f33dae1767e48d784d7bfaeae8644ba73a46	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20241013.mbp-1.dbn.zst	547e81b85f0a2551d5b62dbc7477fdef1b69d93744c01c7b319b422625f93f91	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20241014.mbp-1.dbn.zst	9ae792d0eaa7b1e9e048ec4579bb28c29715482973b2e2a564b9dcb24a80e115	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20241015.mbp-1.dbn.zst	ce3a4287d4c87a78a164e50482816e6cd3f449e20f1a18429a792d5693ad6ee6	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20241016.mbp-1.dbn.zst	834510e0126032b90ce8a4df31c5db01a3b2b04a267cd601cd9c86047daec329	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20241017.mbp-1.dbn.zst	e646aa729ad9d4fc0592cf1f0bf87e945ae25cb012df27c173bcf384c7cb3173	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20241018.mbp-1.dbn.zst	7a541dcfc69498f1c86c1f4427ccbe644ab3808b4bea8a46ac3b5780424c9fc9	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20241020.mbp-1.dbn.zst	f1d20a2a3197bb55d7ae3a0082832243200b4a794955d2bf147f23740e802e6c	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20241021.mbp-1.dbn.zst	4a1a7b8be01c1140dd9fa08fdd21d990d2127cb1271fc062cac1fe0dcf1786eb	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20241022.mbp-1.dbn.zst	d5403fd81ed8edbe9087f6002b0e2e32cd4240dd8efd9188d6fcf4d2821a5ccc	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20241023.mbp-1.dbn.zst	274b30afda66b79e1850425b95be21305a8eab715a22b82691164a7d49ada785	DEVELOPMENT
/workspace/artifacts/reference/futures_mbp1/[Silver] GLBX-20260531-RPHWMFRBFW/glbx-mdp3-20241024.mbp-1.dbn.zst	e7fbade92ae65cba9143b774c2c9d4cab413ebaebdef47937dbe2290789ca56e	DEVELOPMENT
