# PORT_M2_SHEETS_SPEC.md port m2 deficit ledger — orthogonal dollar decomposition of any scored judge's gap to the D-048/D-021 bars (spec_sha16=f6ef73a41dbf8588)
# params_hash=9fae0a685b6c9ab64f7a2a80f80e1707f19c2c4aca06d972368322da45ee13da
# the per-session identity: bar - realised = opportunity + recoverable - surplus
judge	session	era	asset	realised_usd	ceiling_usd	bar_usd	recoverable_usd	opportunity_usd	surplus_usd
RANK_FUSED_MULTI	NKD|20231024	E5	NKD	207.500000	4347.500000	2000.000000	1792.500000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20231025	E5	NKD	-930.000000	3160.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20231026	E5	NKD	-955.000000	3210.000000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20231027	E5	NKD	-930.000000	3660.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20231030	E5	NKD	-930.000000	2460.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20231031	E5	NKD	1345.000000	4010.000000	2000.000000	655.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20231101	E5	NKD	-955.000000	4072.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20231102	E5	NKD	-930.000000	2897.500000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20231103	E5	NKD	-1860.000000	2385.000000	2000.000000	3860.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20231106	E5	NKD	520.000000	1397.500000	2000.000000	877.500000	602.500000	0.000000
RANK_FUSED_MULTI	NKD|20231107	E5	NKD	-930.000000	3272.500000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20231108	E5	NKD	-930.000000	2822.500000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20231109	E5	NKD	-955.000000	4422.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20231110	E5	NKD	745.000000	3960.000000	2000.000000	1255.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20231113	E5	NKD	-955.000000	2872.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20231114	E5	NKD	-955.000000	3147.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20231115	E5	NKD	707.500000	2597.500000	2000.000000	1292.500000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20231116	E5	NKD	-597.500000	2010.000000	2000.000000	2597.500000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20231117	E5	NKD	-280.000000	2247.500000	2000.000000	2280.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20231120	E5	NKD	-742.500000	3497.500000	2000.000000	2742.500000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20231121	E5	NKD	-267.500000	1235.000000	2000.000000	1502.500000	765.000000	0.000000
RANK_FUSED_MULTI	NKD|20231122	E5	NKD	-930.000000	3097.500000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20231123	E5	NKD	107.500000	472.500000	2000.000000	365.000000	1527.500000	0.000000
RANK_FUSED_MULTI	NKD|20231124	E5	NKD	782.500000	1622.500000	2000.000000	840.000000	377.500000	0.000000
RANK_FUSED_MULTI	NKD|20231127	E5	NKD	-930.000000	2485.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20231128	E5	NKD	-355.000000	1660.000000	2000.000000	2015.000000	340.000000	0.000000
RANK_FUSED_MULTI	NKD|20231129	E5	NKD	-930.000000	2347.500000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20231130	E5	NKD	1157.500000	2410.000000	2000.000000	842.500000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20231201	E5	NKD	-380.000000	1910.000000	2000.000000	2290.000000	90.000000	0.000000
RANK_FUSED_MULTI	NKD|20231204	E5	NKD	-930.000000	2772.500000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20231205	E5	NKD	-930.000000	2410.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20231206	E5	NKD	2532.500000	3985.000000	2000.000000	0.000000	0.000000	532.500000
RANK_FUSED_MULTI	NKD|20231207	E5	NKD	-980.000000	4435.000000	2000.000000	2980.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20231208	E5	NKD	265.000000	3185.000000	2000.000000	1735.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20231211	E5	NKD	-930.000000	2747.500000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20231212	E5	NKD	-930.000000	2947.500000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20231213	E5	NKD	-267.500000	1935.000000	2000.000000	2202.500000	65.000000	0.000000
RANK_FUSED_MULTI	NKD|20231214	E5	NKD	-1860.000000	3410.000000	2000.000000	3860.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20231215	E5	NKD	-955.000000	2622.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20231218	E5	NKD	345.000000	1735.000000	2000.000000	1390.000000	265.000000	0.000000
RANK_FUSED_MULTI	NKD|20231219	E5	NKD	2420.000000	5860.000000	2000.000000	0.000000	0.000000	420.000000
RANK_FUSED_MULTI	NKD|20231220	E5	NKD	-955.000000	4060.000000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20231221	E5	NKD	1177.500000	1922.500000	2000.000000	745.000000	77.500000	0.000000
RANK_FUSED_MULTI	NKD|20231222	E5	NKD	-642.500000	1785.000000	2000.000000	2427.500000	215.000000	0.000000
RANK_FUSED_MULTI	NKD|20231226	E5	NKD	-822.500000	1385.000000	2000.000000	2207.500000	615.000000	0.000000
RANK_FUSED_MULTI	NKD|20231227	E5	NKD	415.000000	1997.500000	2000.000000	1582.500000	2.500000	0.000000
RANK_FUSED_MULTI	NKD|20231228	E5	NKD	515.000000	1772.500000	2000.000000	1257.500000	227.500000	0.000000
RANK_FUSED_MULTI	NKD|20231229	E5	NKD	752.500000	2360.000000	2000.000000	1247.500000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240102	E6	NKD	215.000000	2985.000000	2000.000000	1785.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240103	E6	NKD	732.500000	1972.500000	2000.000000	1240.000000	27.500000	0.000000
RANK_FUSED_MULTI	NKD|20240104	E6	NKD	-930.000000	4135.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240105	E6	NKD	482.500000	2085.000000	2000.000000	1517.500000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240108	E6	NKD	795.000000	3672.500000	2000.000000	1205.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240109	E6	NKD	-930.000000	2685.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240110	E6	NKD	-930.000000	5235.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240111	E6	NKD	1557.500000	3572.500000	2000.000000	442.500000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240112	E6	NKD	1990.000000	3160.000000	2000.000000	10.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240115	E6	NKD	2132.500000	3672.500000	2000.000000	0.000000	0.000000	132.500000
RANK_FUSED_MULTI	NKD|20240116	E6	NKD	-1335.000000	3635.000000	2000.000000	3335.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240117	E6	NKD	-955.000000	5122.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240118	E6	NKD	-247.500000	3197.500000	2000.000000	2247.500000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240119	E6	NKD	-930.000000	2460.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240122	E6	NKD	1145.000000	2122.500000	2000.000000	855.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240123	E6	NKD	-955.000000	4372.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240124	E6	NKD	-955.000000	3097.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240125	E6	NKD	-492.500000	2460.000000	2000.000000	2492.500000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240126	E6	NKD	-955.000000	3072.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240129	E6	NKD	-955.000000	2697.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240130	E6	NKD	-530.000000	2522.500000	2000.000000	2530.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240131	E6	NKD	3070.000000	5097.500000	2000.000000	0.000000	0.000000	1070.000000
RANK_FUSED_MULTI	NKD|20240201	E6	NKD	-955.000000	4210.000000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240202	E6	NKD	1307.500000	3522.500000	2000.000000	692.500000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240205	E6	NKD	440.000000	2047.500000	2000.000000	1560.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240206	E6	NKD	-955.000000	2285.000000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240207	E6	NKD	-1910.000000	2685.000000	2000.000000	3910.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240208	E6	NKD	2720.000000	5197.500000	2000.000000	0.000000	0.000000	720.000000
RANK_FUSED_MULTI	NKD|20240209	E6	NKD	-260.000000	3010.000000	2000.000000	2260.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240212	E6	NKD	-172.500000	2110.000000	2000.000000	2172.500000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240213	E6	NKD	-930.000000	6885.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240214	E6	NKD	1190.000000	2885.000000	2000.000000	810.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240215	E6	NKD	-930.000000	3247.500000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240216	E6	NKD	2777.500000	3997.500000	2000.000000	0.000000	0.000000	777.500000
RANK_FUSED_MULTI	NKD|20240219	E6	NKD	-92.500000	1672.500000	2000.000000	1765.000000	327.500000	0.000000
RANK_FUSED_MULTI	NKD|20240220	E6	NKD	-955.000000	2135.000000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240221	E6	NKD	-930.000000	3972.500000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240222	E6	NKD	2070.000000	4247.500000	2000.000000	0.000000	0.000000	70.000000
RANK_FUSED_MULTI	NKD|20240223	E6	NKD	270.000000	1947.500000	2000.000000	1677.500000	52.500000	0.000000
RANK_FUSED_MULTI	NKD|20240226	E6	NKD	-505.000000	2697.500000	2000.000000	2505.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240227	E6	NKD	227.500000	1497.500000	2000.000000	1270.000000	502.500000	0.000000
RANK_FUSED_MULTI	NKD|20240228	E6	NKD	-392.500000	2147.500000	2000.000000	2392.500000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240229	E6	NKD	1320.000000	3985.000000	2000.000000	680.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240301	E6	NKD	3295.000000	5635.000000	2000.000000	0.000000	0.000000	1295.000000
RANK_FUSED_MULTI	NKD|20240304	E6	NKD	570.000000	2110.000000	2000.000000	1430.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240305	E6	NKD	-335.000000	2822.500000	2000.000000	2335.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240306	E6	NKD	-955.000000	3410.000000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240307	E6	NKD	4170.000000	7197.500000	2000.000000	0.000000	0.000000	2170.000000
RANK_FUSED_MULTI	NKD|20240308	E6	NKD	-5.000000	5122.500000	2000.000000	2005.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240311	E6	NKD	-955.000000	2997.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240312	E6	NKD	-955.000000	4797.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240313	E6	NKD	-955.000000	4722.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240314	E6	NKD	-1910.000000	3335.000000	2000.000000	3910.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240315	E6	NKD	-885.000000	3472.500000	2000.000000	2885.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240318	E6	NKD	-1910.000000	4610.000000	2000.000000	3910.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240319	E6	NKD	1407.500000	4185.000000	2000.000000	592.500000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240320	E6	NKD	-930.000000	2660.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240321	E6	NKD	1395.000000	3235.000000	2000.000000	605.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240322	E6	NKD	1390.000000	1722.500000	2000.000000	332.500000	277.500000	0.000000
RANK_FUSED_MULTI	NKD|20240325	E6	NKD	2170.000000	3435.000000	2000.000000	0.000000	0.000000	170.000000
RANK_FUSED_MULTI	NKD|20240326	E6	NKD	282.500000	1960.000000	2000.000000	1677.500000	40.000000	0.000000
RANK_FUSED_MULTI	NKD|20240327	E6	NKD	-955.000000	2785.000000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240328	E6	NKD	-955.000000	2960.000000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240401	E6	NKD	4182.500000	5210.000000	2000.000000	0.000000	0.000000	2182.500000
RANK_FUSED_MULTI	NKD|20240402	E6	NKD	145.000000	2485.000000	2000.000000	1855.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240403	E6	NKD	-955.000000	3422.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240404	E6	NKD	3365.000000	6885.000000	2000.000000	0.000000	0.000000	1365.000000
RANK_FUSED_MULTI	NKD|20240405	E6	NKD	1332.500000	3235.000000	2000.000000	667.500000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240408	E6	NKD	32.500000	2297.500000	2000.000000	1967.500000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240409	E6	NKD	-955.000000	4497.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240410	E6	NKD	-267.500000	3160.000000	2000.000000	2267.500000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240411	E6	NKD	2332.500000	5610.000000	2000.000000	0.000000	0.000000	332.500000
RANK_FUSED_MULTI	NKD|20240412	E6	NKD	1232.500000	5010.000000	2000.000000	767.500000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240415	E6	NKD	-955.000000	5810.000000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240416	E6	NKD	557.500000	2722.500000	2000.000000	1442.500000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240417	E6	NKD	3470.000000	6960.000000	2000.000000	0.000000	0.000000	1470.000000
RANK_FUSED_MULTI	NKD|20240418	E6	NKD	3577.500000	4560.000000	2000.000000	0.000000	0.000000	1577.500000
RANK_FUSED_MULTI	NKD|20240419	E6	NKD	-955.000000	6660.000000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240422	E6	NKD	-492.500000	3985.000000	2000.000000	2492.500000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240423	E6	NKD	1632.500000	3710.000000	2000.000000	367.500000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240424	E6	NKD	-955.000000	4497.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240425	E6	NKD	-955.000000	5785.000000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240426	E6	NKD	1070.000000	4147.500000	2000.000000	930.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240429	E6	NKD	-955.000000	2272.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240430	E6	NKD	-235.000000	3460.000000	2000.000000	2235.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240501	E6	NKD	-955.000000	4472.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240502	E6	NKD	1207.500000	3260.000000	2000.000000	792.500000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240503	E6	NKD	-955.000000	3135.000000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240506	E6	NKD	-955.000000	2697.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240507	E6	NKD	570.000000	2197.500000	2000.000000	1430.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240508	E6	NKD	2195.000000	3397.500000	2000.000000	0.000000	0.000000	195.000000
RANK_FUSED_MULTI	NKD|20240509	E6	NKD	815.000000	3747.500000	2000.000000	1185.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240510	E6	NKD	-955.000000	3547.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240513	E6	NKD	20.000000	1310.000000	2000.000000	1290.000000	690.000000	0.000000
RANK_FUSED_MULTI	NKD|20240514	E6	NKD	1752.500000	2735.000000	2000.000000	247.500000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240515	E6	NKD	-955.000000	4397.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240516	E6	NKD	1807.500000	3872.500000	2000.000000	192.500000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240517	E6	NKD	-410.000000	2060.000000	2000.000000	2410.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240520	E6	NKD	-955.000000	2647.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240521	E6	NKD	-1910.000000	2622.500000	2000.000000	3910.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240522	E6	NKD	-955.000000	3522.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240523	E6	NKD	2832.500000	5372.500000	2000.000000	0.000000	0.000000	832.500000
RANK_FUSED_MULTI	NKD|20240524	E6	NKD	15.000000	2085.000000	2000.000000	1985.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240527	E6	NKD	645.000000	1222.500000	2000.000000	577.500000	777.500000	0.000000
RANK_FUSED_MULTI	NKD|20240528	E6	NKD	282.500000	1547.500000	2000.000000	1265.000000	452.500000	0.000000
RANK_FUSED_MULTI	NKD|20240529	E6	NKD	-955.000000	4710.000000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240530	E6	NKD	-955.000000	3747.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240531	E6	NKD	-1910.000000	4497.500000	2000.000000	3910.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240603	E6	NKD	-1285.000000	3347.500000	2000.000000	3285.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240604	E6	NKD	95.000000	2860.000000	2000.000000	1905.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240605	E6	NKD	-1910.000000	3172.500000	2000.000000	3910.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240606	E6	NKD	-955.000000	2272.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240607	E6	NKD	-955.000000	1760.000000	2000.000000	2715.000000	240.000000	0.000000
RANK_FUSED_MULTI	NKD|20240610	E6	NKD	1845.000000	3897.500000	2000.000000	155.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240611	E6	NKD	507.500000	1722.500000	2000.000000	1215.000000	277.500000	0.000000
RANK_FUSED_MULTI	NKD|20240612	E6	NKD	-1910.000000	1947.500000	2000.000000	3857.500000	52.500000	0.000000
RANK_FUSED_MULTI	NKD|20240613	E6	NKD	-1960.000000	3560.000000	2000.000000	3960.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240614	E6	NKD	1257.500000	4060.000000	2000.000000	742.500000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240617	E6	NKD	-930.000000	3997.500000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240618	E6	NKD	-930.000000	1560.000000	2000.000000	2490.000000	440.000000	0.000000
RANK_FUSED_MULTI	NKD|20240619	E6	NKD	-542.500000	1897.500000	2000.000000	2440.000000	102.500000	0.000000
RANK_FUSED_MULTI	NKD|20240620	E6	NKD	282.500000	2747.500000	2000.000000	1717.500000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240621	E6	NKD	-67.500000	1860.000000	2000.000000	1927.500000	140.000000	0.000000
RANK_FUSED_MULTI	NKD|20240624	E6	NKD	1557.500000	3060.000000	2000.000000	442.500000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240625	E6	NKD	-930.000000	3547.500000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240626	E6	NKD	1595.000000	2760.000000	2000.000000	405.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240627	E6	NKD	570.000000	1910.000000	2000.000000	1340.000000	90.000000	0.000000
RANK_FUSED_MULTI	NKD|20240628	E6	NKD	-930.000000	2072.500000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240701	E7	NKD	240.000000	3160.000000	2000.000000	1760.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240702	E7	NKD	4727.500000	5672.500000	2000.000000	0.000000	0.000000	2727.500000
RANK_FUSED_MULTI	NKD|20240703	E7	NKD	-167.500000	2972.500000	2000.000000	2167.500000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240704	E7	NKD	-67.500000	1297.500000	2000.000000	1365.000000	702.500000	0.000000
RANK_FUSED_MULTI	NKD|20240705	E7	NKD	-110.000000	2060.000000	2000.000000	2110.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240708	E7	NKD	-217.500000	1760.000000	2000.000000	1977.500000	240.000000	0.000000
RANK_FUSED_MULTI	NKD|20240709	E7	NKD	3457.500000	4260.000000	2000.000000	0.000000	0.000000	1457.500000
RANK_FUSED_MULTI	NKD|20240710	E7	NKD	2182.500000	5060.000000	2000.000000	0.000000	0.000000	182.500000
RANK_FUSED_MULTI	NKD|20240711	E7	NKD	-1910.000000	5347.500000	2000.000000	3910.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240712	E7	NKD	-1910.000000	4122.500000	2000.000000	3910.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240715	E7	NKD	-955.000000	1822.500000	2000.000000	2777.500000	177.500000	0.000000
RANK_FUSED_MULTI	NKD|20240716	E7	NKD	-955.000000	3122.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240717	E7	NKD	-955.000000	6210.000000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240718	E7	NKD	-955.000000	2635.000000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240719	E7	NKD	-622.500000	3410.000000	2000.000000	2622.500000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240722	E7	NKD	1345.000000	3860.000000	2000.000000	655.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240723	E7	NKD	-1910.000000	3522.500000	2000.000000	3910.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240724	E7	NKD	-955.000000	6885.000000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240725	E7	NKD	-955.000000	6760.000000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240726	E7	NKD	-442.500000	5060.000000	2000.000000	2442.500000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240729	E7	NKD	-1910.000000	2897.500000	2000.000000	3910.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240730	E7	NKD	-955.000000	5697.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240731	E7	NKD	6107.500000	10822.500000	2000.000000	0.000000	0.000000	4107.500000
RANK_FUSED_MULTI	NKD|20240801	E7	NKD	-955.000000	11910.000000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240802	E7	NKD	-955.000000	9097.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240805	E7	NKD	-2010.000000	32285.000000	2000.000000	4010.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240806	E7	NKD	-2010.000000	10097.500000	2000.000000	4010.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240807	E7	NKD	-980.000000	17997.500000	2000.000000	2980.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240808	E7	NKD	-1910.000000	12285.000000	2000.000000	3910.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240809	E7	NKD	-955.000000	7222.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240812	E7	NKD	-785.000000	2597.500000	2000.000000	2785.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240813	E7	NKD	3445.000000	7160.000000	2000.000000	0.000000	0.000000	1445.000000
RANK_FUSED_MULTI	NKD|20240814	E7	NKD	627.500000	4347.500000	2000.000000	1372.500000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240815	E7	NKD	5420.000000	7347.500000	2000.000000	0.000000	0.000000	3420.000000
RANK_FUSED_MULTI	NKD|20240816	E7	NKD	2207.500000	5710.000000	2000.000000	0.000000	0.000000	207.500000
RANK_FUSED_MULTI	NKD|20240819	E7	NKD	-955.000000	7297.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240820	E7	NKD	1482.500000	3622.500000	2000.000000	517.500000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240821	E7	NKD	-310.000000	4722.500000	2000.000000	2310.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240822	E7	NKD	-955.000000	4272.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240823	E7	NKD	-955.000000	3872.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240826	E7	NKD	-785.000000	4085.000000	2000.000000	2785.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240827	E7	NKD	-955.000000	2672.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_MULTI	NKD|20240828	E7	NKD	-955.000000	3297.500000	2000.000000	2955.000000	0.000000	0.000000
