# PORT_M2_SHEETS_SPEC.md port m2 deficit ledger — orthogonal dollar decomposition of any scored judge's gap to the D-048/D-021 bars (spec_sha16=f6ef73a41dbf8588)
# params_hash=9fae0a685b6c9ab64f7a2a80f80e1707f19c2c4aca06d972368322da45ee13da
# the per-session identity: bar - realised = opportunity + recoverable - surplus
judge	session	era	asset	realised_usd	ceiling_usd	bar_usd	recoverable_usd	opportunity_usd	surplus_usd
CELL1_LMART_CELL_ALLDATA	SI|20230818	E5	SI	-1027.500000	1335.000000	2000.000000	2362.500000	665.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20230821	E5	SI	3410.000000	3560.000000	2000.000000	0.000000	0.000000	1410.000000
CELL1_LMART_CELL_ALLDATA	SI|20230822	E5	SI	1322.500000	1947.500000	2000.000000	625.000000	52.500000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20230823	E5	SI	1210.000000	4285.000000	2000.000000	790.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20230824	E5	SI	247.500000	1622.500000	2000.000000	1375.000000	377.500000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20230825	E5	SI	-565.000000	2885.000000	2000.000000	2565.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20230828	E5	SI	247.500000	1597.500000	2000.000000	1350.000000	402.500000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20230829	E5	SI	2797.500000	3822.500000	2000.000000	0.000000	0.000000	797.500000
CELL1_LMART_CELL_ALLDATA	SI|20230830	E5	SI	-152.500000	2797.500000	2000.000000	2152.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20230831	E5	SI	610.000000	1660.000000	2000.000000	1050.000000	340.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20230901	E5	SI	622.500000	4735.000000	2000.000000	1377.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20230904	E5	SI	372.500000	2272.500000	2000.000000	1627.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20230905	E5	SI	-352.500000	3797.500000	2000.000000	2352.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20230906	E5	SI	-252.500000	2285.000000	2000.000000	2252.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20230907	E5	SI	110.000000	1310.000000	2000.000000	1200.000000	690.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20230908	E5	SI	1022.500000	2122.500000	2000.000000	977.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20230911	E5	SI	772.500000	1672.500000	2000.000000	900.000000	327.500000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20230912	E5	SI	1310.000000	2585.000000	2000.000000	690.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20230913	E5	SI	-527.500000	1997.500000	2000.000000	2525.000000	2.500000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20230914	E5	SI	1847.500000	3535.000000	2000.000000	152.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20230915	E5	SI	2235.000000	3385.000000	2000.000000	0.000000	0.000000	235.000000
CELL1_LMART_CELL_ALLDATA	SI|20230918	E5	SI	1185.000000	2285.000000	2000.000000	815.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20230919	E5	SI	1147.500000	2435.000000	2000.000000	852.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20230920	E5	SI	722.500000	3322.500000	2000.000000	1277.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20230921	E5	SI	3260.000000	3922.500000	2000.000000	0.000000	0.000000	1260.000000
CELL1_LMART_CELL_ALLDATA	SI|20230922	E5	SI	1047.500000	2122.500000	2000.000000	952.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20230925	E5	SI	322.500000	3485.000000	2000.000000	1677.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20230926	E5	SI	247.500000	2422.500000	2000.000000	1752.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20230927	E5	SI	-290.000000	2510.000000	2000.000000	2290.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20230928	E5	SI	835.000000	1747.500000	2000.000000	912.500000	252.500000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20230929	E5	SI	1422.500000	9185.000000	2000.000000	577.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231002	E5	SI	-2790.000000	6860.000000	2000.000000	4790.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231003	E5	SI	910.000000	3260.000000	2000.000000	1090.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231004	E5	SI	2110.000000	2847.500000	2000.000000	0.000000	0.000000	110.000000
CELL1_LMART_CELL_ALLDATA	SI|20231005	E5	SI	1572.500000	2810.000000	2000.000000	427.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231006	E5	SI	-90.000000	5135.000000	2000.000000	2090.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231009	E5	SI	1085.000000	3110.000000	2000.000000	915.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231010	E5	SI	347.500000	2260.000000	2000.000000	1652.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231011	E5	SI	-452.500000	1735.000000	2000.000000	2187.500000	265.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231012	E5	SI	-240.000000	2647.500000	2000.000000	2240.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231013	E5	SI	-102.500000	4297.500000	2000.000000	2102.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231016	E5	SI	660.000000	1335.000000	2000.000000	675.000000	665.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231017	E5	SI	-1490.000000	2547.500000	2000.000000	3490.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231018	E5	SI	4522.500000	4535.000000	2000.000000	0.000000	0.000000	2522.500000
CELL1_LMART_CELL_ALLDATA	SI|20231019	E5	SI	1935.000000	2872.500000	2000.000000	65.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231020	E5	SI	2660.000000	4222.500000	2000.000000	0.000000	0.000000	660.000000
CELL1_LMART_CELL_ALLDATA	SI|20231023	E5	SI	1047.500000	2910.000000	2000.000000	952.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231024	E5	SI	-202.500000	3960.000000	2000.000000	2202.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231025	E5	SI	-40.000000	1935.000000	2000.000000	1975.000000	65.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231026	E5	SI	572.500000	3072.500000	2000.000000	1427.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231027	E5	SI	-2327.500000	3497.500000	2000.000000	4327.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231030	E5	SI	535.000000	2110.000000	2000.000000	1465.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231031	E5	SI	-690.000000	3835.000000	2000.000000	2690.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231101	E5	SI	1847.500000	3272.500000	2000.000000	152.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231102	E5	SI	822.500000	2372.500000	2000.000000	1177.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231103	E5	SI	2922.500000	3310.000000	2000.000000	0.000000	0.000000	922.500000
CELL1_LMART_CELL_ALLDATA	SI|20231106	E5	SI	935.000000	1922.500000	2000.000000	987.500000	77.500000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231107	E5	SI	2310.000000	2610.000000	2000.000000	0.000000	0.000000	310.000000
CELL1_LMART_CELL_ALLDATA	SI|20231108	E5	SI	60.000000	3260.000000	2000.000000	1940.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231109	E5	SI	1085.000000	3447.500000	2000.000000	915.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231110	E5	SI	1410.000000	2572.500000	2000.000000	590.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231113	E5	SI	1335.000000	3747.500000	2000.000000	665.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231114	E5	SI	4035.000000	4285.000000	2000.000000	0.000000	0.000000	2035.000000
CELL1_LMART_CELL_ALLDATA	SI|20231115	E5	SI	585.000000	2722.500000	2000.000000	1415.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231116	E5	SI	1910.000000	3360.000000	2000.000000	90.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231117	E5	SI	1010.000000	4180.000000	2000.000000	990.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231120	E5	SI	560.000000	2485.000000	2000.000000	1440.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231121	E5	SI	1647.500000	3810.000000	2000.000000	352.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231122	E5	SI	-502.500000	2122.500000	2000.000000	2502.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231123	E5	SI	610.000000	947.500000	2000.000000	337.500000	1052.500000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231124	E5	SI	3935.000000	4147.500000	2000.000000	0.000000	0.000000	1935.000000
CELL1_LMART_CELL_ALLDATA	SI|20231127	E5	SI	1235.000000	3560.000000	2000.000000	765.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231128	E5	SI	-515.000000	3022.500000	2000.000000	2515.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231129	E5	SI	1485.000000	2397.500000	2000.000000	515.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231130	E5	SI	1447.500000	2222.500000	2000.000000	552.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231201	E5	SI	2160.000000	3160.000000	2000.000000	0.000000	0.000000	160.000000
CELL1_LMART_CELL_ALLDATA	SI|20231204	E5	SI	3435.000000	8310.000000	2000.000000	0.000000	0.000000	1435.000000
CELL1_LMART_CELL_ALLDATA	SI|20231205	E5	SI	-1627.500000	3672.500000	2000.000000	3627.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231206	E5	SI	-727.500000	2972.500000	2000.000000	2727.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231207	E5	SI	1360.000000	2335.000000	2000.000000	640.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231208	E5	SI	-440.000000	4835.000000	2000.000000	2440.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231211	E5	SI	85.000000	1985.000000	2000.000000	1900.000000	15.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231212	E5	SI	560.000000	2585.000000	2000.000000	1440.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231213	E5	SI	-1552.500000	7330.000000	2000.000000	3552.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231214	E5	SI	-15.000000	2197.500000	2000.000000	2015.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231215	E5	SI	3035.000000	3455.000000	2000.000000	0.000000	0.000000	1035.000000
CELL1_LMART_CELL_ALLDATA	SI|20231218	E5	SI	-415.000000	2747.500000	2000.000000	2415.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231219	E5	SI	272.500000	1322.500000	2000.000000	1050.000000	677.500000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231220	E5	SI	-215.000000	2130.000000	2000.000000	2215.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231221	E5	SI	1347.500000	2160.000000	2000.000000	652.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231222	E5	SI	-265.000000	3142.500000	2000.000000	2265.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231226	E5	SI	1672.500000	1810.000000	2000.000000	137.500000	190.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231227	E5	SI	685.000000	2435.000000	2000.000000	1315.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231228	E5	SI	-315.000000	3005.000000	2000.000000	2315.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20231229	E5	SI	485.000000	3072.500000	2000.000000	1515.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240102	E6	SI	960.000000	3710.000000	2000.000000	1040.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240103	E6	SI	-602.500000	3435.000000	2000.000000	2602.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240104	E6	SI	1260.000000	1885.000000	2000.000000	625.000000	115.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240105	E6	SI	-1302.500000	3042.500000	2000.000000	3302.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240108	E6	SI	1660.000000	2372.500000	2000.000000	340.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240109	E6	SI	447.500000	2817.500000	2000.000000	1552.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240110	E6	SI	1235.000000	2022.500000	2000.000000	765.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240111	E6	SI	-302.500000	3072.500000	2000.000000	2302.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240112	E6	SI	2047.500000	3042.500000	2000.000000	0.000000	0.000000	47.500000
CELL1_LMART_CELL_ALLDATA	SI|20240115	E6	SI	897.500000	1122.500000	2000.000000	225.000000	877.500000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240116	E6	SI	-465.000000	2272.500000	2000.000000	2465.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240117	E6	SI	1797.500000	3372.500000	2000.000000	202.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240118	E6	SI	2160.000000	2510.000000	2000.000000	0.000000	0.000000	160.000000
CELL1_LMART_CELL_ALLDATA	SI|20240119	E6	SI	435.000000	1880.000000	2000.000000	1445.000000	120.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240122	E6	SI	2735.000000	3742.500000	2000.000000	0.000000	0.000000	735.000000
CELL1_LMART_CELL_ALLDATA	SI|20240123	E6	SI	3122.500000	3247.500000	2000.000000	0.000000	0.000000	1122.500000
CELL1_LMART_CELL_ALLDATA	SI|20240124	E6	SI	1447.500000	3035.000000	2000.000000	552.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240125	E6	SI	1610.000000	2135.000000	2000.000000	390.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240126	E6	SI	910.000000	1597.500000	2000.000000	687.500000	402.500000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240129	E6	SI	2285.000000	2897.500000	2000.000000	0.000000	0.000000	285.000000
CELL1_LMART_CELL_ALLDATA	SI|20240130	E6	SI	935.000000	1847.500000	2000.000000	912.500000	152.500000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240131	E6	SI	-1202.500000	3292.500000	2000.000000	3202.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240201	E6	SI	2210.000000	4910.000000	2000.000000	0.000000	0.000000	210.000000
CELL1_LMART_CELL_ALLDATA	SI|20240202	E6	SI	-840.000000	3172.500000	2000.000000	2840.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240205	E6	SI	597.500000	1985.000000	2000.000000	1387.500000	15.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240206	E6	SI	247.500000	1572.500000	2000.000000	1325.000000	427.500000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240207	E6	SI	110.000000	2260.000000	2000.000000	1890.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240208	E6	SI	3272.500000	3460.000000	2000.000000	0.000000	0.000000	1272.500000
CELL1_LMART_CELL_ALLDATA	SI|20240209	E6	SI	1272.500000	2035.000000	2000.000000	727.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240212	E6	SI	-240.000000	3260.000000	2000.000000	2240.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240213	E6	SI	197.500000	4710.000000	2000.000000	1802.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240214	E6	SI	1810.000000	2505.000000	2000.000000	190.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240215	E6	SI	2310.000000	2622.500000	2000.000000	0.000000	0.000000	310.000000
CELL1_LMART_CELL_ALLDATA	SI|20240216	E6	SI	3247.500000	3472.500000	2000.000000	0.000000	0.000000	1247.500000
CELL1_LMART_CELL_ALLDATA	SI|20240219	E6	SI	785.000000	2472.500000	2000.000000	1215.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240220	E6	SI	160.000000	1785.000000	2000.000000	1625.000000	215.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240221	E6	SI	-277.500000	2385.000000	2000.000000	2277.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240222	E6	SI	397.500000	2347.500000	2000.000000	1602.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240223	E6	SI	1347.500000	2897.500000	2000.000000	652.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240226	E6	SI	-415.000000	2185.000000	2000.000000	2415.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240227	E6	SI	-465.000000	1585.000000	2000.000000	2050.000000	415.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240228	E6	SI	935.000000	1222.500000	2000.000000	287.500000	777.500000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240229	E6	SI	1210.000000	2935.000000	2000.000000	790.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240301	E6	SI	1972.500000	3922.500000	2000.000000	27.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240304	E6	SI	4547.500000	4597.500000	2000.000000	0.000000	0.000000	2547.500000
CELL1_LMART_CELL_ALLDATA	SI|20240305	E6	SI	-115.000000	3760.000000	2000.000000	2115.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240306	E6	SI	2760.000000	2992.500000	2000.000000	0.000000	0.000000	760.000000
CELL1_LMART_CELL_ALLDATA	SI|20240307	E6	SI	1297.500000	2347.500000	2000.000000	702.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240308	E6	SI	485.000000	2535.000000	2000.000000	1515.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240311	E6	SI	872.500000	1310.000000	2000.000000	437.500000	690.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240312	E6	SI	-290.000000	3422.500000	2000.000000	2290.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240313	E6	SI	4260.000000	4572.500000	2000.000000	0.000000	0.000000	2260.000000
CELL1_LMART_CELL_ALLDATA	SI|20240314	E6	SI	660.000000	2735.000000	2000.000000	1340.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240315	E6	SI	2860.000000	3410.000000	2000.000000	0.000000	0.000000	860.000000
CELL1_LMART_CELL_ALLDATA	SI|20240318	E6	SI	1135.000000	2547.500000	2000.000000	865.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240319	E6	SI	422.500000	2447.500000	2000.000000	1577.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240320	E6	SI	4147.500000	4710.000000	2000.000000	0.000000	0.000000	2147.500000
CELL1_LMART_CELL_ALLDATA	SI|20240321	E6	SI	-615.000000	5610.000000	2000.000000	2615.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240322	E6	SI	897.500000	3797.500000	2000.000000	1102.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240325	E6	SI	1085.000000	2572.500000	2000.000000	915.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240326	E6	SI	1072.500000	3597.500000	2000.000000	927.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240327	E6	SI	1085.000000	2385.000000	2000.000000	915.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240328	E6	SI	3297.500000	3910.000000	2000.000000	0.000000	0.000000	1297.500000
CELL1_LMART_CELL_ALLDATA	SI|20240401	E6	SI	1285.000000	3335.000000	2000.000000	715.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240402	E6	SI	-115.000000	6435.000000	2000.000000	2115.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240403	E6	SI	6210.000000	6535.000000	2000.000000	0.000000	0.000000	4210.000000
CELL1_LMART_CELL_ALLDATA	SI|20240404	E6	SI	-1402.500000	3610.000000	2000.000000	3402.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240405	E6	SI	3972.500000	7522.500000	2000.000000	0.000000	0.000000	1972.500000
CELL1_LMART_CELL_ALLDATA	SI|20240408	E6	SI	-1402.500000	7972.500000	2000.000000	3402.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240409	E6	SI	-1290.000000	4910.000000	2000.000000	3290.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240410	E6	SI	-215.000000	4260.000000	2000.000000	2215.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240411	E6	SI	4260.000000	4822.500000	2000.000000	0.000000	0.000000	2260.000000
CELL1_LMART_CELL_ALLDATA	SI|20240412	E6	SI	2885.000000	13547.500000	2000.000000	0.000000	0.000000	885.000000
CELL1_LMART_CELL_ALLDATA	SI|20240415	E6	SI	2497.500000	8347.500000	2000.000000	0.000000	0.000000	497.500000
CELL1_LMART_CELL_ALLDATA	SI|20240416	E6	SI	3347.500000	5872.500000	2000.000000	0.000000	0.000000	1347.500000
CELL1_LMART_CELL_ALLDATA	SI|20240417	E6	SI	372.500000	5247.500000	2000.000000	1627.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240418	E6	SI	1410.000000	4072.500000	2000.000000	590.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240419	E6	SI	4347.500000	5897.500000	2000.000000	0.000000	0.000000	2347.500000
CELL1_LMART_CELL_ALLDATA	SI|20240422	E6	SI	3572.500000	7772.500000	2000.000000	0.000000	0.000000	1572.500000
CELL1_LMART_CELL_ALLDATA	SI|20240423	E6	SI	1885.000000	5535.000000	2000.000000	115.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240424	E6	SI	-15.000000	2510.000000	2000.000000	2015.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240425	E6	SI	3260.000000	3422.500000	2000.000000	0.000000	0.000000	1260.000000
CELL1_LMART_CELL_ALLDATA	SI|20240426	E6	SI	2285.000000	4272.500000	2000.000000	0.000000	0.000000	285.000000
CELL1_LMART_CELL_ALLDATA	SI|20240429	E6	SI	2135.000000	3097.500000	2000.000000	0.000000	0.000000	135.000000
CELL1_LMART_CELL_ALLDATA	SI|20240430	E6	SI	-1415.000000	3960.000000	2000.000000	3415.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240501	E6	SI	2547.500000	2547.500000	2000.000000	0.000000	0.000000	547.500000
CELL1_LMART_CELL_ALLDATA	SI|20240502	E6	SI	2172.500000	5810.000000	2000.000000	0.000000	0.000000	172.500000
CELL1_LMART_CELL_ALLDATA	SI|20240503	E6	SI	-1502.500000	3285.000000	2000.000000	3502.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240506	E6	SI	-1402.500000	5197.500000	2000.000000	3402.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240507	E6	SI	1210.000000	2485.000000	2000.000000	790.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240508	E6	SI	422.500000	2510.000000	2000.000000	1577.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240509	E6	SI	5210.000000	5422.500000	2000.000000	0.000000	0.000000	3210.000000
CELL1_LMART_CELL_ALLDATA	SI|20240510	E6	SI	1060.000000	4510.000000	2000.000000	940.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240513	E6	SI	447.500000	1622.500000	2000.000000	1175.000000	377.500000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240514	E6	SI	985.000000	3747.500000	2000.000000	1015.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240515	E6	SI	760.000000	7385.000000	2000.000000	1240.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240516	E6	SI	1822.500000	4160.000000	2000.000000	177.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240517	E6	SI	10210.000000	10660.000000	2000.000000	0.000000	0.000000	8210.000000
CELL1_LMART_CELL_ALLDATA	SI|20240520	E6	SI	-2865.000000	8710.000000	2000.000000	4865.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240521	E6	SI	-790.000000	8722.500000	2000.000000	2790.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240522	E6	SI	-1177.500000	7585.000000	2000.000000	3177.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240523	E6	SI	-577.500000	6985.000000	2000.000000	2577.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240524	E6	SI	1510.000000	3785.000000	2000.000000	490.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240527	E6	SI	-1427.500000	5972.500000	2000.000000	3427.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240528	E6	SI	3172.500000	6647.500000	2000.000000	0.000000	0.000000	1172.500000
CELL1_LMART_CELL_ALLDATA	SI|20240529	E6	SI	4385.000000	4672.500000	2000.000000	0.000000	0.000000	2385.000000
CELL1_LMART_CELL_ALLDATA	SI|20240530	E6	SI	-1327.500000	6872.500000	2000.000000	3327.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240531	E6	SI	1635.000000	9572.500000	2000.000000	365.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240603	E6	SI	1497.500000	5347.500000	2000.000000	502.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240604	E6	SI	-702.500000	7935.000000	2000.000000	2702.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	SI|20240605	E6	SI	2897.500000	4472.500000	2000.000000	0.000000	0.000000	897.500000
CELL1_LMART_CELL_ALLDATA	SI|20240606	E6	SI	7435.000000	8172.500000	2000.000000	0.000000	0.000000	5435.000000
